filename,image_path,mask_path,DSC,IoU,Sens,Spec,MCC,Kappa,HD95,NSD
Normal (1517).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1517).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1517).png,0.988681757656223,0.9776168531924303,0.9874608150465529,0.9952340272467526,0.983336046103356,0.983334393845782,1.4142135623730951,0.985286103536865
Normal (1518).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1518).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1518).png,0.9883796840315353,0.9770263293746921,0.9931124958996437,0.9950090473442574,0.9848542901410633,0.9848352158133301,1.0,0.995501285340646
Normal (1519).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1519).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1519).png,0.9899745547071273,0.9801481332186325,0.9825243699171763,0.9989505214594314,0.9857394644359667,0.9856816352976799,1.0,0.9827089337119153
Normal (1520).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1520).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1520).png,0.9915401499906276,0.9832222373368779,0.9925386798494037,0.9952620737008481,0.9873047698979205,0.9873036223605235,1.0,0.9999999999942297
Normal (1521).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1521).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1521).png,0.9924131435744579,0.9849405411014255,0.9937129983753372,0.9963400719066081,0.9892914533577131,0.9892897427181124,1.0,0.9999999999941521
Normal (1522).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1522).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1522).png,0.9886576368237754,0.9775696864104402,0.9863766205222395,0.9976292812672749,0.98568580988325,0.9856815798270958,1.0,0.9867963863725727
Normal (1523).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1523).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1523).png,0.9903135090091343,0.9808128739419704,0.9940754164626792,0.9962101232684765,0.9875970757017543,0.9875854308585368,1.0,0.9850644942227763
Normal (1524).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1524).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1524).png,0.9823499747851828,0.9653121902864565,0.9873289406984416,0.9959583984478462,0.9792210611146165,0.9792037372630429,1.4142135623730951,0.9981998199730135
Normal (1525).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1525).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1525).png,0.9858260773722064,0.9720483394188089,0.9748877359720212,0.9984271931263649,0.9784692537020101,0.9783251956826526,2.0,0.9696189495315675
Normal (1526).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1526).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1526).png,0.987742711495221,0.9757822667340147,0.9916618746400278,0.994122045444898,0.9833058826487797,0.9832915882314824,1.4142135623730951,0.985620131809553
Normal (1527).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1527).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1527).png,0.9897182288669375,0.9796457356217934,0.9933053234216753,0.9931171228659679,0.9846297887675368,0.9846153917510406,1.0,0.9999999999942661
Normal (1528).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1528).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1528).png,0.9862302582372151,0.9728345773294802,0.9902818270156459,0.996255786930115,0.9833533364095802,0.9833412561284802,1.0,0.9708890637217082
Normal (1529).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1529).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1529).png,0.9915945672801915,0.9833292593493115,0.9923038973848088,0.9959130473200646,0.9878272685294861,0.9878267160570843,1.0,0.9999999999941861
Normal (1530).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1530).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1530).png,0.9901313902114321,0.9804556559280834,0.9825210658158833,0.9992287167512302,0.9866112448229052,0.9865562939077954,1.0,0.9889967637476441
Normal (1531).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1531).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1531).png,0.9922095829022195,0.9845396087011518,0.9950221238933467,0.9947308394158315,0.9883467137361917,0.9883378433909784,1.0,0.9944444444389198
Normal (1532).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1532).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1532).png,0.9733195132247021,0.9480257253956416,0.9547371592100055,0.9982012323470094,0.9669903157211164,0.9667050131996855,2.0,0.9832361515963322
Normal (1533).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1533).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1533).png,0.9902235640856192,0.9806364348252433,0.9909359038910934,0.9971724605401381,0.9875895944630732,0.9875891537154453,1.0,0.9986338797745996
Normal (1534).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1534).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1534).png,0.9871457034510613,0.9746176787861065,0.9916709710737398,0.99458519820952,0.9831615740403904,0.9831439447275904,1.4142135623730951,0.9715840386882009
Normal (1535).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1535).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1535).png,0.9378108317739937,0.88290378006797,0.9500785800120642,0.9849595204588928,0.9254377400771249,0.9253264677506934,5.385164807134504,0.7038980509692362
Normal (1536).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1536).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1536).png,0.9802592502005589,0.9612828068245314,0.9763363028946433,0.9956027204500869,0.974757411534908,0.9747445040722664,2.23606797749979,0.9403306973332831
Normal (1537).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1537).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1537).png,0.987359345316021,0.9750342737564217,0.9945536174276922,0.9947640955550647,0.9840641493344443,0.9840229884717566,1.4142135623730951,0.9774217042900407
Normal (1538).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1538).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1538).png,0.9894335700672703,0.9790881042161015,0.9829633453788889,0.9985655780302687,0.9856778995698091,0.9856384263341975,1.0,0.9993597951280452
Normal (1539).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1539).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1539).png,0.9845093798720052,0.9694913575350554,0.9816950852552749,0.9944951311516373,0.9777711945501287,0.9777628917469724,2.0,0.9759999999947947
Normal (1540).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1540).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1540).png,0.991343183138787,0.9828349608776715,0.9947817545576801,0.9959794505247029,0.9884771389727808,0.9884666308327354,1.0,0.9980557355735706
Normal (1541).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1541).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1541).png,0.9877171570279708,0.975732389307385,0.9875889287007386,0.9949437109702036,0.9826071405913503,0.9826071003038891,1.0,0.9999999999941962
Normal (1542).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1542).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1542).png,0.9881985815600034,0.9766724611669507,0.9947455594260124,0.9932537947402518,0.9838973272450392,0.9838574307899381,2.0,0.9878567091621867
Normal (1543).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1543).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1543).png,0.98913294797665,0.9784995425430107,0.9883559744935827,0.9950334897705849,0.9837818958463457,0.9837811964746607,1.0,0.9946949602069247
Normal (1544).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1544).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1544).png,0.9881500693104734,0.9765776913549791,0.9891674127117375,0.9973512857298684,0.9857131296573572,0.9857123369397548,1.0,0.9999999999921261
Normal (1545).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1545).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1545).png,0.9860241213310768,0.9724335086012699,0.9743734015340284,0.9991519158002438,0.9803242056512831,0.9801832758888253,1.4142135623730951,0.9821640903627696
Normal (1546).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1546).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1546).png,0.9898716589268383,0.979946427277941,0.9901975128010313,0.9972428951527018,0.9872011701403453,0.9872010548876035,1.0,0.9857916102774981
Normal (1547).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1547).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1547).png,0.9864565377983694,0.9732750242950383,0.9880379824881868,0.9910456453684897,0.9784442010685912,0.9784410042406847,2.0,0.9668341708494129
Normal (1548).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1548).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1548).png,0.9884062616869722,0.9770782718913187,0.9859305052222416,0.996365346788464,0.9837775093563764,0.9837714080289833,1.4142135623730951,0.9969021065613576
Normal (1549).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1549).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1549).png,0.990674318507669,0.9815209665951574,0.9877072996285424,0.9967334646123025,0.9858733550845687,0.9858631114396124,1.0,0.9931289640539476
Normal (1550).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1550).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1550).png,0.9914985726382685,0.9831404753011178,0.991405269760984,0.9972981692069931,0.9887665877758565,0.988766553269557,1.0,0.9972086531681982
Normal (1551).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1551).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1551).png,0.9903716040384641,0.9809268518990768,0.9893417905786683,0.9964364390304963,0.9863788971136485,0.9863778037091,1.0,0.9944567627439332
Normal (1552).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1552).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1552).png,0.9893223819298946,0.9788703778945963,0.9916495148479908,0.9954256042527466,0.9855740931001287,0.9855691104548086,1.7071067811865475,0.9906890130292323
Normal (1553).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1553).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1553).png,0.9856463393914618,0.9716989031223547,0.9904412392242122,0.9958007395155994,0.9825200538285181,0.9825029116219904,2.0,0.9536321483697556
Normal (1554).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1554).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1554).png,0.983065166467884,0.9666943584314125,0.9829519275065405,0.9958296835127783,0.9788664162877375,0.9788663754289293,1.4142135623730951,0.9795171909218763
Normal (1555).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1555).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1555).png,0.9927891548887144,0.9856815578460358,0.9915022324638765,0.9972487529914785,0.9894377977568661,0.9894359861304738,1.0,0.9981851179612936
Normal (1556).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1556).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1556).png,0.9888062542830701,0.9778603343536433,0.9875278848098826,0.9957434733255489,0.9839974794056411,0.9839957706303435,1.4142135623730951,0.9845005740471614
Normal (1557).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1557).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1557).png,0.9924822401541511,0.9850766703169598,0.9952278857452138,0.9970828357184257,0.9903527698681035,0.9903465268177912,1.0,0.9999999999930844
Normal (1558).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1558).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1558).png,0.9852157778173865,0.9708623333720827,0.9880545050717401,0.9939644413525802,0.980164651660149,0.9801573387043294,2.0,0.9923809523746516
Normal (1559).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1559).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1559).png,0.9903883927399654,0.9809597924767932,0.9923375669145627,0.9952454713650456,0.9864412509488141,0.9864374381470736,1.0,0.9975639464007457
Normal (1560).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1560).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1560).png,0.99205185585282,0.984229061398977,0.9898875827724501,0.9975681250676371,0.9887050632169668,0.9887002632004334,1.0,0.9957420924513641
Normal (1561).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1561).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1561).png,0.984517584332521,0.9695072697890048,0.992557370269803,0.9958827109661316,0.9818553332432113,0.9818108363541928,1.4142135623730951,0.9766637856441085
Normal (1562).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1562).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1562).png,0.9765876668197836,0.9542465291434128,0.9727824891124381,0.9929498377836717,0.968149162299901,0.9681354172715153,2.8284271247461903,0.9287499999941954
Normal (1563).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1563).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1563).png,0.9923729453517779,0.9848613539840195,0.9969654056236107,0.9946901494622423,0.989077557998631,0.9890559284053476,1.0,0.9999999999941521
Normal (1564).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1564).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1564).png,0.9921726144495103,0.9844668131413905,0.9922237099593201,0.9966824233485848,0.9888766524983051,0.9888766261372115,1.0,0.9999999999940724
Normal (1565).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1565).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1565).png,0.9907444466677531,0.9816586526540516,0.9947757070372256,0.9941703741039704,0.9866996661685952,0.9866828701160664,1.0,0.9994535519071068
Normal (1566).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1566).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1566).png,0.9890714302793149,0.9783791455736488,0.9955230347080366,0.9918682840736788,0.9839961445749299,0.983951562079352,1.4142135623730951,0.9903264812515701
Normal (1567).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1567).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1567).png,0.9924043885752694,0.9849232939512498,0.9912156166810154,0.9966508512417442,0.988431428492576,0.9884297571410421,1.0,0.9967654986469178
Normal (1568).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1568).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1568).png,0.9770487033059407,0.9551272934141977,0.9675815863403446,0.9964959829637022,0.9710319005718786,0.9709574435498558,2.23606797749979,0.9402697495122655
Normal (1569).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1569).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1569).png,0.9925901375438573,0.9852892795032263,0.9921908277717865,0.9966671921091278,0.989066768065362,0.9890665710352453,1.0,0.9999999999945535
Normal (1570).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1570).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1570).png,0.9914707924226442,0.9830858491488922,0.9894590983317714,0.9971100178691352,0.9876840229996988,0.9876797405206327,1.0,0.9907246376754162
Normal (1571).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1571).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1571).png,0.9783547682598936,0.9576267160700406,0.9758919494597589,0.991220838253751,0.9684350899633312,0.9684285065212513,2.8284271247461903,0.9266813671393237
Normal (1572).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1572).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1572).png,0.9875731580210623,0.9754513778898872,0.9847572349832198,0.996173005793728,0.9826159464494788,0.9826080534934912,2.0,0.9682733373949466
Normal (1573).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1573).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1573).png,0.9905636186468562,0.9813036630589944,0.9950030908711132,0.9941245338650174,0.9865868471278295,0.9865669231155927,1.0,0.9951456310625937
Normal (1574).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1574).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1574).png,0.989082313347425,0.9784004438803985,0.9926417370321702,0.9910982147245879,0.9823832182580859,0.9823667221511818,1.4142135623730951,0.9819819819770672
Normal (1575).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1575).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1575).png,0.9888678206615117,0.9779807634135999,0.9827366117555268,0.9983701741874303,0.9852018862407242,0.9851678215701515,1.0,0.9999999999933687
Normal (1576).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1576).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1576).png,0.9871140122430455,0.9745558968872882,0.9869471121324314,0.9962955665022668,0.9833605261478225,0.9833604745568048,1.4142135623730951,0.9888811674705429
Normal (1577).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1577).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1577).png,0.95948797785817,0.92213060247312,0.9499897239152223,0.991342586230395,0.9481058164877866,0.9480277936142932,3.2509323832275214,0.8236472945836765
Normal (1578).png,f:/Capstone/Standard_Data\train\normal\cxr\Normal (1578).png,f:/Capstone/Standard_Data\train\normal\masks\Normal (1578).png,0.9824643259842986,0.965533053113515,0.9716219333992373,0.9984390763898886,0.9782784205069242,0.9781841118625236,2.0,0.9860499265713213
