filename,image_path,mask_path,Dice (DSC),IoU (Jaccard)
non_COVID (7061).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (7061).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (7061).png,0.9834596514701843,0.9674578309059143
Normal (3361).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (3361).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (3361).png,0.9838988780975342,0.9683082699775696
Normal (4018).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (4018).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (4018).png,0.9885846376419067,0.977427065372467
Normal (2743).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (2743).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (2743).png,0.9804701209068298,0.961688756942749
Normal (11738).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (11738).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (11738).png,0.9812074899673462,0.9631086587905884
non_COVID (3094).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (3094).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (3094).png,0.9806460738182068,0.9620274901390076
non_COVID (9573).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (9573).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (9573).png,0.9514080882072449,0.9073205590248108
non_COVID (1725).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (1725).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (1725).png,0.8667635321617126,0.764860987663269
non_COVID (8246).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (8246).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (8246).png,0.9493277072906494,0.9035438299179077
non_COVID (7902).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (7902).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (7902).png,0.9492130279541016,0.9033361077308655
Normal (3978).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (3978).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (3978).png,0.9902910590171814,0.9807689189910889
Normal (2909).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (2909).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (2909).png,0.991486132144928,0.9831162095069885
Normal (5613).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (5613).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (5613).png,0.9852190017700195,0.9708688259124756
non_COVID (10407).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (10407).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (10407).png,0.959520697593689,0.9221917390823364
Normal (5597).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (5597).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (5597).png,0.9830366969108582,0.966639518737793
non_COVID (552).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (552).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (552).png,0.9607539176940918,0.9244725704193115
non_COVID (10534).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (10534).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (10534).png,0.9768645167350769,0.9547756910324097
non_COVID (10270).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (10270).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (10270).png,0.888161838054657,0.7988245487213135
non_COVID (7047).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (7047).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (7047).png,0.9727784395217896,0.9470000267028809
Normal (3347).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (3347).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (3347).png,0.9850634932518005,0.9705667495727539
Normal (10800).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (10800).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (10800).png,0.9747219085693359,0.950690746307373
Normal (6595).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (6595).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (6595).png,0.9873108863830566,0.9749398827552795
Normal (11237).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (11237).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (11237).png,0.9740259647369385,0.9493677020072937
non_COVID (1840).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (1840).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (1840).png,0.9634262323379517,0.9294344186782837
non_COVID (3245).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (3245).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (3245).png,0.9633358716964722,0.9292657971382141
non_COVID (9860).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (9860).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (9860).png,0.9482050538063049,0.901512086391449
Normal (3448).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (3448).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (3448).png,0.9874449968338013,0.9752014875411987
non_COVID (7450).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (7450).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (7450).png,0.9841494560241699,0.9687936902046204
Normal (3555).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (3555).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (3555).png,0.9859382510185242,0.972266674041748
Normal (11976).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (11976).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (11976).png,0.983892023563385,0.9682950377464294
non_COVID (10406).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (10406).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (10406).png,0.9172080159187317,0.8470786213874817
non_COVID (759).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (759).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (759).png,0.9593085646629333,0.9217999577522278
non_COVID (6629).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (6629).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (6629).png,0.9503895044326782,0.905469536781311
Normal (2010).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (2010).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (2010).png,0.9906005263328552,0.9813762903213501
non_COVID (2776).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (2776).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (2776).png,0.980362594127655,0.9614819288253784
non_COVID (1763).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (1763).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (1763).png,0.9853959083557129,0.9712124466896057
Normal (1566).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (1566).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (1566).png,0.9856871366500854,0.9717783331871033
Normal (2179).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (2179).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (2179).png,0.9878880977630615,0.9760661721229553
Normal (1543).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (1543).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (1543).png,0.9872968792915344,0.9749126434326172
Normal (6487).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (6487).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (6487).png,0.9882798194885254,0.976831316947937
Normal (2228).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (2228).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (2228).png,0.9886062145233154,0.9774693846702576
Normal (5422).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (5422).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (5422).png,0.9896292686462402,0.9794716238975525
Normal (5772).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (5772).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (5772).png,0.9858240485191345,0.9720445275306702
Normal (5086).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (5086).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (5086).png,0.9884133338928223,0.9770923256874084
non_COVID (1378).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (1378).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (1378).png,0.966422438621521,0.9350271821022034
Normal (4442).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (4442).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (4442).png,0.9865390062332153,0.9734358191490173
Normal (4940).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (4940).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (4940).png,0.985321044921875,0.9710670113563538
Normal (10298).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (10298).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (10298).png,0.9887894988059998,0.977827787399292
Normal (2263).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (2263).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (2263).png,0.981707751750946,0.9640730023384094
non_COVID (6874).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (6874).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (6874).png,0.9879270792007446,0.9761423468589783
Normal (5983).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\images\Normal (5983).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Normal\lung masks\Normal (5983).png,0.9846019744873047,0.9696711897850037
non_COVID (6195).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (6195).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (6195).png,0.9244881272315979,0.8595808148384094
non_COVID (6618).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (6618).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (6618).png,0.9497880935668945,0.904378354549408
non_COVID (3210).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\images\non_COVID (3210).png,..\..\DL Methods\DeepLabV3+\Normalized Data\covidqu\Lung Segmentation Data\Train\Non-COVID\lung masks\non_COVID (3210).png,0.9702900648117065,0.9422951340675354
